,Q1,Q10,Q100,Q101,Q102,Q103,Q104,Q105,Q106,Q107,Q109,Q11,Q110,Q111,Q112,Q113,Q114,Q115,Q116,Q117,Q118,Q12,Q13,Q14,Q147,Q148,Q149,Q15,Q150,Q151,Q152,Q153,Q155,Q156,Q157,Q158,Q159,Q16,Q160,Q161,Q162,Q163,Q164,Q165,Q166,Q167,Q168,Q169,Q17,Q170,Q171,Q172,Q173,Q174,Q175,Q176,Q177,Q178,Q179,Q18,Q180,Q181,Q182,Q183,Q184,Q185,Q186,Q187,Q188,Q189,Q19,Q190,Q191,Q192,Q193,Q194,Q195,Q196,Q197,Q198,Q199,Q2,Q20,Q200,Q201,Q202,Q203,Q204,Q205,Q21,Q22,Q23,Q24,Q25,Q26,Q27,Q28,Q3,Q30,Q31,Q32,Q33,Q35,Q36,Q37,Q38,Q39,Q4,Q40,Q41,Q42,Q44,Q46,Q48,Q49,Q5,Q56,Q58,Q59,Q62,Q63,Q67,Q69,Q7,Q71,Q73,Q74,Q75,Q76,Q77,Q78,Q79,Q8,Q80,Q81,Q82,Q83,Q84,Q85,Q86,Q87,Q89,Q9,Q90,Q92,Q98,Q99
Q161,-2.06207861282083,2.49421332178923,-2.03358280991296,-1.68269674841636,-1.04311079733118,-1.57784623150537,-1.7552605850641,-2.01532426030225,-1.52027992906983,-1.37511505073772,-0.536696491185066,-0.232506595307672,-1.34469628811442,-1.45333237164911,-1.87048338276588,-0.880154214863584,-1.12416748050834,-1.33068748967602,-1.94173037753324,-0.294391794150838,-0.180019630631088,4.54553468495721,-0.305599859658344,0.20748458979878,-2.2401723580454,-1.77995885478963,-1.39374184533678,-0.611770615667384,-1.16078013634122,-1.85945061797949,-2.64010280166781,-1.54190909533803,-2.18354268923082,-1.76065285506267,-0.713600942298408,1.90017345630712,-1.2792607350678,-0.329721138232741,-1.11989004136938,0,-1.83484477428166,-1.08007813127692,-1.3695887333933,-2.02298519696266,-2.00135165258756,-1.71390638376921,-1.55755577664906,-0.667826648132447,-0.430348371708059,-1.85484966686285,-1.33774453819901,-1.55822407884828,0.0327771772627664,-0.762767853384587,-0.659038002588054,-1.4133321018025,0.0551070939611042,2.34793063466173,-0.528422614565252,0.640474854142751,-1.79419693108482,-1.59421740309779,-1.88265896997316,-1.74038847371441,-0.721900226284505,-1.93053759127001,-0.836679340617471,-0.853601368151525,-1.59811926848857,-0.929090782866099,-1.77985187628948,-0.860048986012217,-1.13284855307482,-1.25702147121107,-1.06138415589851,-1.11483203152747,-1.94880445896328,-1.86350344213616,-1.38971294572689,-1.14754337177714,-1.60794246785792,-1.19840200417794,-0.386068633874651,-1.76482377656998,0.790083203544017,1.60264005204892,-0.398648901204159,-1.39564495272351,-0.130868705049709,-0.166206220367638,0.167193940865876,2.02853185149614,-0.979726601366939,-1.16081569637093,-1.28074562993104,-0.967020428363541,-1.37948318510085,5.71157096544592,-0.247708063854369,-1.52407844401151,-1.12703461240906,-1.40848676597046,-1.43471358183801,-1.10888283023536,-1.65380741120389,-1.39716792606969,1.00446877468383,0.550421832441572,-1.55579434141538,-1.3178155046535,0.716594174035372,-0.0245339267427891,-0.575982487306368,-0.387718736741065,-1.17891094091454,7.64102530025047,-1.24082036648998,-1.84315220110824,-1.20397168860255,-1.43152502208117,-0.68531973212319,-0.515781402418435,0.0419648358932902,3.92586070379475,-0.820661442867736,2.08649777930368,3.33055473915372,1.6712738116203,2.62725928204332,2.17431286572989,3.62452831664638,-1.4976672161678,6.43264752295854,-1.54112546953542,4.10053231976094,-0.312596625295204,0.702161917212161,2.83886009243784,-0.918998031014364,-0.600279724345108,0.145326543191192,-1.28321826967874,1.59427202303357,-1.5456515303296,-1.33257442837474,-1.87587886325843,-1.85399371896381
Q162,-3.78252676871322,2.60003397215428,-2.21510311661487,-2.27751644921103,-1.74906805083085,-1.26064058798202,-2.2911688689244,-2.47793726874115,-2.00227135666288,-1.88670678277679,-0.474209753573217,-1.13388328800668,-1.31507130529191,-1.01915351735699,-2.00222078126639,0.294494537072645,-1.32662090225124,-1.27836083986545,-2.47206497506404,-0.544641914508017,0.514233465455276,4.98690897734994,-0.283736244805214,1.05275226459199,-2.85485794587885,-2.92997094098855,-2.12283459109493,-0.658740872389701,-1.09136894574027,-2.6648350999203,-3.5785184166357,-2.66797221258361,-2.89499135233874,-2.22955441957882,-0.264806570909732,1.97773594868226,-0.663625882097918,-1.00739062374047,-1.82647549934902,-1.83484477428166,0,-0.23363848772643,-1.10272192748739,-1.55425545112478,-1.49230598763859,-1.7713630649241,-1.64240556497975,1.17594092623087,-0.977543731698213,-1.52493193852667,-0.920838529451286,0.531003977023154,1.7607075036743,-0.321114391791311,0.0741245391242708,-1.02118644892481,-0.168307748030156,2.14248456225946,-0.333396561320565,0.991080494119136,-1.07099021181166,-1.09441807424838,-1.50578582508977,0.0595816048314237,0.711723744552263,-2.50957480285595,-0.730525959829138,-1.51519098458373,-1.81354742930436,-0.0187793830849216,-2.55560002592251,-0.16160072746148,-0.986928109264835,-1.85329465016558,-1.7106503029446,-1.62832625185516,-2.48851409528947,-3.23152052727268,-2.70743124957033,-1.36687933929107,-1.42470296964737,-2.31528663912787,-0.552504981960176,-2.32370622455725,1.04742572302197,2.75948105431613,-1.50537058688392,-1.72036721082319,0.382448725518214,-1.09146088710707,-0.307484292775878,1.7380746634319,-1.33340945671793,-1.94410370436728,-1.57954532062639,-1.40094766551433,-2.27459620379662,5.36944880901596,-0.499892249396406,-2.31838955998985,-1.45533910615731,-1.79551538443289,-2.36889711755848,-0.627762016010336,-1.60041805863706,-1.61181640022364,-0.516235987272867,1.41675183690303,-2.12638533558953,-1.87668485668433,0.134273188954724,1.75155050789609,-0.164918276532312,-0.282487733090809,-1.37123272253648,8.86871403010136,-1.57737875173506,-2.39824406925748,-0.785606085768188,-1.2540996321951,0.840230356371966,-0.188392662394698,-0.0981613422891127,3.23853099514795,-0.654266457558522,2.05399971924308,4.00353490266196,1.30158441982845,2.28561881910921,2.11771562668643,3.31943196844932,-2.23776399196339,7.00949270212208,-2.34064642652892,4.82132622891843,0.789197242572982,0.674790916611839,2.2923272119273,-1.09055398650172,-0.872235214059669,0.0677140512993726,-0.902328401179625,5.34158054834649,-1.41352352093431,-0.91843252319629,-0.823490473760495,-2.18567431100859
Q163,0.522905824071588,6.85702229295309,0.588499107578994,-0.178646743781719,0.696095418428687,-0.459701819981529,0.42671793651823,0.318425287063485,0.197244552755652,-0.496965938829187,1.74966172996578,1.20277499895808,0.72717177232282,1.02637521803914,-0.261386557450495,1.03699274142213,1.00478975728123,0.237863679536559,1.39473519840515,2.59918075354506,1.0009008983596,10.4473333080089,2.30909526277109,3.14418226302367,1.47048757391651,0.691174869759195,1.56193236078183,0.625503344551475,2.14030385083468,0.862894446711875,-0.1746753405653,0.984238410991134,0.114574868464469,0.742647200583882,0.884615001973185,5.88527185539133,1.09374405781522,1.03543748995916,0.712471355507539,-1.08007813127692,-0.23363848772643,0,-0.460344223502715,-0.702840940124547,0.192659700796494,1.70900792260188,-0.24291829921466,3.07223210658421,1.9024579490817,1.40346025192322,0.592478686751745,-0.889104019925852,2.12818734368078,0.124939049091958,-0.645612694091172,-1.36260550130531,3.1265514875653,5.65848068717746,1.21969006823712,4.01595291751182,-0.701804861936408,-0.782583410014528,0.462251409597259,1.09726186946338,1.42687851002916,-0.685110314366652,1.3654496923886,2.01431233626812,0.602116856126993,-0.489851949252049,-0.620431863352625,0.464794380887257,0.366854521526465,0.595794341820532,-0.00106888337996562,1.2595414630554,1.69536852315658,-0.399993762599679,1.37101902376613,1.31884033253747,0.33965911137271,0.64423386712565,1.63024706886785,1.68205183201189,4.45145008183139,5.36197108638239,0.459859507791786,0.254391383151934,2.97272945589313,3.28265812285844,2.71396410089968,3.68213747563994,1.84798173568497,0.720542325775197,0.833114145600932,0.592661049179047,0.639738335119876,9.03244159944789,1.03295686574484,0.586803676080366,1.45630146449605,0.0794315148735465,0.8091314578379,1.11573175626372,-0.383477551343769,1.5588116762668,2.1727959815701,2.30337997530006,1.64374660147252,0.470689573145364,2.94371570990792,1.48786642100214,1.97243199168553,1.5809889653357,0.756779175976223,11.6793907658059,-0.092216392464455,0.860618434550174,0.321372121596414,0.0541332772934898,1.21813073867985,1.70767890484965,3.28239583887958,8.16493656187777,3.0561328566479,5.77954343154627,7.33801955385409,5.07181530097721,3.76025560798808,5.13975014969237,9.15599971464408,1.5369994573901,11.1220368240326,-0.0510383682792296,7.81396315514093,2.47743281478349,3.96294866543657,5.69625296662173,0.926945254636881,0.945269352031625,2.089952750907,0.609841048299425,5.3365315733487,-0.109608856611363,1.24692214073655,-0.540114900527905,-0.071381054977748
Q164,-2.40580766134265,3.62969199201653,-0.867240015813257,-0.636280669645452,-0.761289159632512,1.4228639820992,-0.938986653047761,-1.40978246050079,-1.20371938172836,-0.958937418517316,0.480456046332453,0.270355429360415,-0.833344616388751,-0.645250750525209,-1.9037738000871,-0.900481179030663,-0.822957236895617,-1.21609534956667,-2.02046996699002,0.0884452056465958,0.0111913462087563,5.81442251724359,-0.481952434797986,1.87325267161178,-1.99989251128127,-1.77026649899826,-0.912160269396055,-0.199155490710023,0.0101173811386265,-0.352026947106121,-1.17975343840294,-1.58812146270872,-2.26121236244257,-0.225791454699454,-0.0685442049964261,3.3254740142534,-0.957111875783573,-0.282575559790141,-0.914781466235381,-1.3695887333933,-1.10272192748739,-0.460344223502715,0,-1.27230417325883,0.180315199445868,0.0761274638071211,-1.61571294421356,1.10174488598467,0.116334029354724,-0.416024359936497,-0.607763247312726,-2.00816801043491,-1.06361398265936,-0.437088549325151,0.173599268676843,-1.70285546651804,0.613609559710829,1.37960865896677,-1.29753308371922,0.248119696330014,-0.621251702861242,-1.09090137353857,-1.49444003566553,-0.285047424963479,-1.03979330182655,-1.65354943575021,-0.65478550381704,-0.416066354634387,0.955622320924815,-0.722303319094572,-1.62345403729447,1.85653520571019,-1.36998771016282,0.349416734541652,-1.15474543781472,0.0347278340455034,-0.383522556401237,-1.14219950283284,-0.558653985997468,0.94940027277697,-0.317479066341685,-1.04925186189388,0.270135997371835,0.142801208245173,3.7520582584388,4.69618313539507,-0.642568042761376,-0.991229226374767,-0.158042974981723,0.629862280181507,0.805076182053779,2.49342143314175,-0.425306710786643,-0.91721842460481,-0.884909073970788,-0.252273473457514,-1.32982610861661,6.63682396974797,-0.0562636384867958,-1.04238791158813,-0.591162266621944,-1.2549487589916,-1.06332213003494,1.25958099678877,0.842231894586537,-1.08750826286999,-0.0254820547547653,0.368803442883908,-0.242029293286876,-0.676875148906837,0.815758794996057,0.736474020865092,0.402323009285971,0.431362915914299,-1.23845260698441,8.89513138385668,-0.684825874010895,-1.14232475934041,-0.842278024698133,-1.15055248762374,1.18606158805145,0.169829975429327,0.24875012382285,4.94418746133986,-0.619660151572541,2.83541981728853,3.87598886190396,2.43466656196412,3.39588693556248,4.47308030820311,6.39954882214054,-1.45448798738465,7.72696165753515,-1.29065404538186,4.58211410343179,0.404864538601508,0.279031072774805,3.22094520843014,-0.286918520097535,-1.10101322922874,0.0353066705796378,-0.849686497724633,2.84884123899841,-0.493992983078033,-0.0870805219837959,-0.838160395092196,-1.48023772215265
Q165,-2.5094814479195,2.59930420543464,-1.98345015760212,-2.21950107094844,-1.72057406072091,-0.709316619014865,-1.71114375073204,-1.94883622148203,-1.38874583781751,-0.81837362316224,-0.69833225909283,-0.358735912195741,-1.53971964567639,0.060145139120872,-2.86097773516032,-0.634120395466928,-1.02268358048578,-1.12594153766346,-1.84780723813784,-1.00697605853461,-0.251942263280426,6.3762472497823,0.448733222206928,1.5523712115545,-2.2478327773371,-2.45121467454948,-2.09480453066309,-0.0889529300773164,-0.922823049706399,-2.36475274880615,-2.87293076425428,-2.14320234660745,-2.34898086604385,-2.44460181648251,-0.187534882159048,1.52716954045057,-0.317848376476976,-0.250874937241041,-1.98306899137112,-2.02298519696266,-1.55425545112478,-0.702840940124547,-1.27230417325883,0,-1.94684929815925,-1.1023664492876,-1.16645176690977,1.41867081978276,-0.133789941717708,-0.66057999554442,-0.428933244402389,-1.10091682756612,0.199469849942922,-0.928193384804,-0.819411622502363,-1.59977700954077,0.908262802658045,1.7782335593141,0.202875687704685,1.67764380890688,-1.67097344275055,-0.691175095118777,-2.2013522238311,0.126132841689766,0.709862974900782,-1.62492081391883,-1.24195320946864,-1.55510164624279,-2.14597720165881,-1.02825833834468,-1.93390963335711,-1.50780613626337,-1.25151982157293,-1.26281641412255,-1.15179445677833,-0.790714861147483,-2.58048190079793,-2.3840507520561,-3.01609489245264,-0.647734450399431,-1.65015232524393,-1.47921029384883,-0.139067236119201,-1.71941563288288,1.8780768462691,3.0534164754541,-1.62531937725987,-1.86520276212214,0.484769644926939,-0.540120069756316,0.322802355705141,1.54819063765346,-0.836103811344926,-1.78245511107359,-1.82559712178736,-0.86376076737538,-1.90952254849222,5.6495430034737,-0.230871655709277,-1.88829863042148,-0.729147953997679,-1.45136050891816,-1.73847795086688,0.309179676115287,-1.04397852247299,-0.91040272051886,-0.207432153816733,0.885178771026667,-1.48652974107229,-1.56234408353473,-0.0638845250344447,0.47327165977917,0.424999933846996,-0.670072783535701,-1.57502439595225,9.15432874412284,-1.14762399888068,-2.12635241554905,-0.797975179676722,-1.58699200169604,0.544060135385633,-0.0177435831503992,0.587394726190769,3.55245336460653,-0.203402818260454,3.8123226429102,4.65930833011755,1.70130695445334,2.38805515010085,2.06910115282773,3.93412525644404,-2.47014494065868,6.22902139134511,-1.94788901935633,4.58501415678061,0.996828147934683,0.800489487880053,3.30805424625466,-0.0768956533436005,-0.857529798025769,0.221049937335684,-1.37221990794579,3.7616108588843,-1.59608110169985,-1.73733229201439,-1.46738483191874,-1.92625998705406
Q166,-0.993960859867203,3.90404349066879,-1.02740711561181,0.0266585233976884,-1.53877321208256,0.846069963322398,-1.58937947822665,-0.303282351789623,-0.147069161850397,0.533825179789382,0.720520122357528,0.653279989427445,-1.67801116577503,2.13587858932541,-2.14913363384688,-0.310566350516172,0.30395705888413,0.857970591912785,-0.38071997067301,-0.536263259851455,1.65562987257166,7.58107872872866,2.02622599424702,2.39821860326453,0.409015718304518,-0.245309828660309,0.591394820822015,1.42177899782225,0.668797971315551,0.346367028033519,-1.94480983344859,-0.898502691377334,0.0444665797632421,-1.52238047202345,-0.318559636595292,2.49622108492363,0.0121356512625919,1.1405528458759,-1.01579861070513,-2.00135165258756,-1.49230598763859,0.192659700796494,0.180315199445868,-1.94684929815925,0,2.41194607154596,-1.09386200915598,0.536161147461484,0.598845474084189,0.449660077785774,-0.529481972011603,0.616078209329405,1.73663025365315,-0.128290607143889,0.736926398532431,-1.06884800820887,2.52347339977016,2.07865061687818,1.39309252571965,0.180696902188224,-1.62792600079662,1.34413155861794,-1.69269905361577,2.59368525425513,3.45441436101073,-0.937315921472926,-0.129431903033254,-0.65085618181044,-1.36262162147069,0.591228385755175,-1.077046764213,-0.0573067921300261,-0.593715166079054,-1.19826118150173,-0.0775563812987907,-0.0811812438616855,-2.14220126785715,-2.07061765747967,-2.12730368508449,1.32883121677777,-1.11864974957868,-0.30880286290714,1.10203377028865,0.556934401023385,3.57401297699945,4.1931076331064,1.75880760885418,-0.780225498078347,2.16787848881607,0.333489740723397,2.32469652956646,2.77785423788896,-0.203053770249498,-0.784643277404532,-0.196125779659086,0.285190022534496,-1.20306722393623,7.82226429410247,1.05394612984119,-0.434061483154926,-0.0217360385163145,-0.675014234698813,-0.609380381386349,2.09019180720702,0.628315707638195,-0.371318797333135,1.74157395788353,2.32171495410305,-0.430899026607402,-0.507975734919319,2.05487147139252,2.90533769292625,1.83053888447603,0.936190608074058,-0.254100806223538,9.76090220495203,-0.089431708380061,-1.18669439241649,1.12006316927059,0.215073516282882,2.64847436128766,1.62593120670615,3.05324259045715,4.9286014141763,1.61046764120457,4.73063010337532,5.19601181420934,4.29228705754635,3.07784340054684,3.88351142108913,6.10111854010185,-0.4230129549626,8.4543944306135,-0.605306846230659,5.36203595121634,4.13117139899461,2.00112355116965,5.17230703162915,1.6859138352843,0.607737861986276,3.06141271928289,-0.747309977165479,4.75146697899967,-1.22374715789038,-1.3157558529193,0.364420658866797,0.0509806378740108
Q167,-2.08664990971531,5.90400804321407,-2.23614997969812,-2.12053479901492,-1.25873994547473,-1.28270306345567,-1.69003128658114,-2.28262804593232,-1.54778949751092,-1.46120664682908,-0.260791458747408,-0.163905627747821,-1.09613446543319,-0.79558064595503,-1.8480532998278,-0.858291461006943,-0.649553124885597,-0.752468553842729,-1.60868406776692,-0.773956629720648,0.386031668289427,10.0475900492332,1.56631768687265,2.55137897635232,-1.61590528754094,-1.57204763632887,-0.405995246596598,-0.169954547900187,-0.965393820087797,-1.91921897965205,-2.99403851712227,-2.12690660480619,-2.14147146319195,-2.92876713218605,-2.03597626699793,2.71281722763518,-1.93074699121247,0.142786982469857,-1.05436197526105,-1.71390638376921,-1.7713630649241,1.70900792260188,0.0761274638071211,-1.1023664492876,2.41194607154596,0,-0.0899325508584804,0.261478809073399,-0.242871461356828,-1.28457272115595,-1.32830588299512,1.31107322555672,0.483025056346936,1.19657744276755,2.35727746696925,-1.00988549343027,-0.429615259625664,2.47622860573444,-0.437312140902605,0.067977541474163,0.598362212435812,-1.01822160959992,-0.788172693422486,-1.4207057507632,0.518843089900717,-0.686363944274776,0.164889431351356,-1.61852497141025,-1.72887361405406,0.265370854293618,-1.57513076911366,2.009801796018,-0.865807720131659,-1.19121539160726,-0.50848854136024,-0.440936313495395,-1.0781452444633,-1.71368698779543,-1.51685392623094,-0.0916554371781402,-0.695402251188688,-0.951322870380884,0.311434762340879,-3.00193266953036,5.37624492408318,4.11522539360452,-0.30998757097199,-0.590834812214057,0.883143364910642,0.726597130999714,0.125076260962481,2.70719771194207,-0.784894289687191,-1.58725519160305,-1.3657167073467,-1.05326284715835,-1.47442375835046,9.84244151480915,0.540428231615153,-1.24927275808982,0.169196122935019,-1.00799344124277,-1.46835571032346,0.484815391953051,-0.957995950266117,-1.28417266783642,0.792799315805879,2.03235453027867,-1.49834233556071,-1.00369928014452,1.31314788246148,1.6024370535722,0.876609232158503,0.0917387070486687,-0.501557408053257,12.3298986270467,-0.772090630799038,-1.47310241504453,0.818912606203474,-0.34492091718678,0.981910172962132,1.16609819446048,0.631426173227267,4.85662673074793,1.65758430599057,6.4810073454321,7.43457901866713,3.26932494027059,3.6283170764868,6.03829034970084,6.63721657176235,-1.36706166200999,11.9075054697673,-1.53596168230779,8.37608001612108,2.55056072790617,2.41919765178516,6.56841274535491,-0.0107562377964582,-1.08288674660815,0.461178934465754,-0.495438141581091,4.28073420406069,-0.760805825896388,-0.508134076204702,-1.0853516829704,-2.12477086553191
Q168,-0.967986619264295,4.78096035987001,-1.1340946819388,-1.58291845176453,-0.466749007513324,-0.314055740094747,-0.943265790936667,-1.43282265310582,-0.319186419575653,-0.863291637630041,1.01213979467597,0.329750985004348,0.856071941916827,-0.384262057127333,-1.70703874917486,-0.896927728452934,-0.423896704258448,-0.386323836249201,-1.6958263438276,-0.296160133515745,0.0149247338259037,5.97794637969661,-0.210010476233136,0.457171052097576,-1.22904828126653,-1.54712002087585,-0.600473826369065,0.593780390640548,0.638024945150645,-1.09111014796133,-1.40271451115916,-0.862707232049341,-1.09176927091364,-1.14044957608568,-0.647904912601711,2.7498912379952,-0.587317704185862,-0.381799663257357,-1.15851362002897,-1.55755577664906,-1.64240556497975,-0.24291829921466,-1.61571294421356,-1.16645176690977,-1.09386200915598,-0.0899325508584804,0,-0.705844429748051,-0.0734610302617359,-0.499167442914322,-0.779558844751199,-0.452119641275956,1.392918935256,-0.796251894697007,-0.227399967245504,-1.69387278964944,1.2978071706851,4.62488419419207,0.17504097973345,0.304309833702085,-1.38883843962093,-1.06410106999383,0.0785738307442267,-0.125438566479693,0.943347504065998,-1.31744278588343,1.08554984788295,-0.600282285239438,-1.32231761281334,-1.17437729090992,-0.906991043906069,-0.961294389385684,-1.49756018029753,-0.071236905654627,-0.518639877394899,-0.31226021545369,-1.35359427037377,-1.33761299589913,-1.35665759025718,-0.76857302029107,-1.13379306745972,-0.510789818111533,0.338872194283298,-1.50904027279274,2.01215725701035,2.92327281946993,-0.658011733071292,-0.75895775462439,1.11764237557494,1.25312286433025,0.359928083605893,2.4865041918081,0.513252273010407,-1.0688540160188,-0.504946429653906,-0.905633440553556,-0.773403312311416,6.33264585338453,0.290009005941135,-0.745366382358935,-0.27053453886708,-1.11795613847047,-1.15078817746705,0.127587278901048,1.18910821081321,-0.569806779860348,0.241483126987319,1.85235189276105,0.145387224238813,-0.335026588459871,1.90157546919448,0.894662670470127,1.45113483545218,1.15609526763489,-1.04615217066289,10.5063641200173,-0.599432611320954,-0.179601623543896,-0.998634028895081,-0.822709298448039,0.0972150985965725,0.500152785128439,2.07366130094761,4.09530552439306,-0.28156115641313,3.73725692484873,4.91445032844924,2.55091818678727,3.15093838944065,2.7500275072036,7.20126724774579,-1.15498814467954,6.8210364604463,-1.15625684045384,3.53999811425251,2.30360552599598,0.91065440383472,3.40718757952193,-0.0160215360560084,-1.61646906172585,0.527245693639114,-0.94644141802596,4.88195783495534,-0.565546871538624,-0.371332183835041,-1.35279911441219,-1.36366231618225
Q169,1.36131461876392,4.87167339335954,1.55403170090469,2.34942981021314,-0.403912751145612,3.82163414178081,1.00642657962764,0.960651196869274,1.10451636348163,2.59969463086189,2.21763745909867,2.18631463061642,0.330530253787434,2.5712268639184,-1.35248665076633,1.2767349095481,1.55186545860448,2.16195176166337,-0.0162504751461074,1.56039696616902,3.48816523436691,7.65779542665918,3.4416062011173,2.92031773424108,1.80502848910112,1.2782732175382,0.709809079139395,2.04628949584231,1.64328794463893,1.10802939227989,-0.687635183591887,1.17229286344484,0.248566156659817,0.860069893412304,0.756584104969222,4.04168269571504,1.61530189520043,1.50428125219697,1.26199405835887,-0.667826648132447,1.17594092623087,3.07223210658421,1.10174488598467,1.41867081978276,0.536161147461484,0.261478809073399,-0.705844429748051,0,0.839845779178607,1.75167543828987,-0.838475563240838,1.45179050316592,-0.866455508139513,2.28788048280083,-0.888384014889544,-1.83898521322862,-0.303639413358207,0.942345891314369,1.23927090294269,1.28071573814985,1.75786990516425,-0.205801702170844,1.96843826994353,2.3839642511112,2.62732727360457,1.25172566457488,1.85956235839433,-1.11575410687216,-1.06672201806762,2.19517640105389,0.364160010233027,2.08009433288325,0.982020155816869,1.31646200993241,0.534422976062841,0.915433074685134,0.10250303298254,-0.0737290578088159,-0.10788101154664,2.89249479127892,1.27567564789563,1.49268806510229,3.94565734350222,2.12660469974561,2.75986748304331,5.99937214594923,1.95075981477303,0.506631926708721,-0.221213684009742,3.30015984298341,3.83670755966018,3.54096310308331,2.46645948646388,0.570142900211519,1.77255322669914,1.99728669535234,1.02524031887221,7.79470427885863,3.46134623572297,1.5417451979676,1.29723316590178,0.331257677468499,1.34209575502346,4.47816781533168,3.15997747954931,3.70570001664851,1.95850273020591,2.21450002632975,1.80509361203635,2.1555957835405,3.35116789403463,2.46919835231357,3.8622264261016,3.48563375746464,1.98480436927673,10.7833865193216,0.680797412860787,1.78629710727583,3.35978055712779,0.100183363554965,3.17583742527848,3.37488326105351,1.81975370813378,5.62358099824367,1.66838789856914,4.59925169448769,5.5114371832364,4.74994765048953,4.38160797332088,4.44926138537583,9.28368381026401,1.27677796948557,9.93088309103504,0.351401339634084,5.58486815729433,3.93612588288805,2.97036558996703,5.8921212287429,0.938681401197343,1.55186727104428,1.96638914208178,-0.734794961612113,5.79018592357934,0.429825560317179,0.769513188140901,1.27256213808056,2.07178462791182
Q17,-2.04961234403143,0.138861602725094,0.516908318766454,-0.114221609156994,-0.323453746733303,2.03683635738198,-0.994712359444854,-0.849589058321119,3.56977331677303,1.213354535391,0.653419636772108,-2.03970276216706,3.5084996074044,-0.0842399976065787,1.39865765970363,0.0148989533551316,2.62532480665458,2.50293248118539,2.40965717778253,-0.734745722111877,-0.462350787859588,-2.0157074004834,-0.479702523429314,-0.510739823865688,-2.04487980832494,-0.541334128844561,-1.89651467828279,-0.20935221364037,0.99275179968229,0.00834730447589023,-0.660247605514053,0.125774508631911,0.0943482305487094,-0.383586911601461,-0.18130975261575,-0.519977460144523,1.33771246888901,-2.18266865741542,0.936933750378588,-0.430348371708059,-0.977543731698213,1.9024579490817,0.116334029354724,-0.133789941717708,0.598845474084189,-0.242871461356828,-0.0734610302617359,0.839845779178607,0,2.76075571843811,2.5756520075769,1.4520146440942,1.75572650301548,2.26920379078091,3.93986956767606,1.04115655110899,1.98060913879228,6.5604421456448,2.51017910586772,-1.1975998617552,0.795048352658615,-0.41483530554828,0.343445988540879,0.315585600806631,0.0845448134840581,-1.274217740638,-0.370510353046778,0.878028286711113,0.62992233254262,0.405859260095879,-1.00413300193137,1.95134929568112,2.94698247768976,-0.56265914746445,0.36359939588,-1.04213793790094,-1.75161512595154,-0.0819903587214663,-0.436788639004682,0.797484221318565,-1.56754880496957,-0.813433970717272,-0.832249627355962,-0.448370354074883,-0.376917750060358,-0.727357309846104,0.417371235563477,-0.957401846955213,1.87233887068864,-1.4528255346136,-1.11657349245489,0.0311559489056773,-0.897888151377347,-0.564602153744841,-0.448835729188233,-0.691863194718955,-0.509841154690218,-0.0509961331987736,-1.00763551553142,-0.711078299146002,-1.50444962678869,0.0101737888377581,-0.243909271037814,-1.08698453723208,-1.13545062369634,-1.7671373747355,2.20430152290305,0.530204820905015,-1.27414316448501,-1.94054580605111,1.45580074862592,0.866650780618472,-0.626376666246561,-1.52711373096622,-1.82534861206839,-1.01073559497587,-2.08644520290961,-1.36962167689541,-1.82045825022695,-2.40049360579148,-0.900891082546051,-1.25902958303203,1.17142005482831,-0.483443422590803,-0.566218543582415,-0.2600689972724,-1.98085964238506,-0.775290019006191,0.274631755137682,-0.691167282713021,-1.22903605324697,-1.26976455236342,-0.60571232580783,-1.44532664509033,1.68830803412247,1.67026622194574,-0.744612078516175,2.3285082621953,2.28757171583698,0.037002231647012,1.3659803850686,2.27655636135896,-1.05605358313011,2.60948557667956,0.522793265534861,-1.84994710652982,-0.357984076296982
